
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set LOADED and time  0.1000000E+01

      9114   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9115   1 -4.821742E-02 -4.219585E-02 -8.496163E-02 -2.281711E-03  6.885036E-04  1.538907E-03
      9116   1 -3.265445E-02  1.783400E-03  4.926695E-03 -5.434726E-03 -1.726978E-02 -3.101860E-03
      9117   1  2.150045E-02  3.455322E-02  1.399130E-01 -9.670746E-03 -4.011396E-02 -2.344333E-02
      9118   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9119   1 -6.334359E-03 -2.557444E-03 -6.482952E-03  7.497211E-04 -1.379911E-02 -5.647781E-03
      9120   1  5.164764E-02  3.004545E-03  2.118468E-02 -3.361148E-03 -2.459218E-02 -2.706689E-03
      9121   1 -5.503154E-02 -2.344152E-03 -2.031860E-02  4.548372E-03 -2.679714E-02 -3.137525E-03
      9122   1 -6.699181E-04 -3.936470E-03 -2.921756E-03  4.069528E-04 -4.650412E-04 -2.295224E-04
      9123   1 -1.176773E-03  6.228307E-03  9.929587E-03  2.004326E-04 -6.347388E-03 -4.068758E-03
      9124   1 -1.101250E-02  2.221005E-02  2.059895E-02  1.928177E-03 -2.158044E-03 -1.151566E-03
      9125   1 -3.068305E-02  3.400314E-03 -1.591105E-02  3.394039E-03 -2.581319E-02  3.579948E-03
      9126   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9127   1 -4.134675E-02  8.051796E-03 -3.997864E-03 -7.201668E-03 -1.375612E-02 -9.179564E-03
      9128   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9129   1 -2.038999E-03 -1.598197E-02 -3.081231E-03 -4.769627E-04  3.350947E-04 -1.765549E-03
      9130   1 -2.649835E-04  8.673904E-03  2.635501E-03  2.241859E-04 -1.846668E-03 -5.438782E-04
      9131   1 -4.097737E-02  4.655591E-03 -2.550931E-02  2.104123E-03 -1.703409E-02 -5.263872E-03
      9132   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9133   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9134   1 -1.893709E-01 -2.770221E-02 -2.280292E-02 -3.070895E-02 -2.493554E-02 -7.674597E-03
      9135   1 -5.973214E-04 -7.816244E-03 -3.562519E-03 -1.617217E-04 -2.597045E-04  2.227544E-03
      9136   1 -2.972096E-02  5.493807E-03  1.295775E-02 -7.296420E-03 -6.628429E-03 -4.359849E-03
      9137   1 -7.934611E-02  6.567246E-03 -2.439851E-02  5.248003E-03 -8.517010E-03  9.126131E-03
      9138   1 -1.841284E-01 -4.140790E-03  1.447768E-02 -5.264113E-03 -2.400246E-02 -3.938344E-03
      9139   1 -1.011500E-02 -2.472819E-03 -4.639852E-03 -8.357319E-04 -1.482842E-02  7.860137E-03
      9140   1  5.782428E-02 -2.113584E-03 -1.722420E-02  1.385822E-02 -1.418397E-03 -1.155467E-03
      9141   1 -8.317117E-02 -5.838504E-03 -1.459854E-02 -1.172464E-02 -2.007281E-02 -2.993198E-05
      9142   1  6.415250E-02 -8.446479E-03  4.777640E-03  5.912749E-03 -1.799922E-02 -1.979325E-04
      9143   1 -2.042192E-02  3.769273E-03 -4.291794E-03  4.922435E-03 -1.252398E-02 -2.114548E-03
      9144   1  2.898295E-02  1.373601E-02  1.023506E-02 -2.591208E-03 -4.421139E-03 -7.062990E-03
      9145   1 -1.215633E-03 -9.184082E-03 -1.576845E-02 -6.144665E-04 -6.894735E-03  3.469061E-03
      9146   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9147   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9148   1 -1.031352E-01 -3.069627E-03  1.764172E-02 -1.058713E-02  6.877560E-03 -6.058581E-03
      9149   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9150   1 -4.759507E-04 -6.512362E-03 -6.870187E-03  4.849843E-03  9.171664E-04  7.528987E-04
      9151   1  5.973396E-02  4.826474E-03  1.102165E-02  5.992519E-03 -2.042961E-02 -3.555588E-03
      9152   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9153   1  7.852840E-05  2.373777E-03 -5.877320E-04  1.152382E-03 -1.925871E-03 -3.587629E-03
      9154   1 -7.356877E-03 -1.251644E-02 -1.014188E-02  1.825541E-03 -2.309657E-03  6.294011E-03
      9155   1 -4.382700E-02  1.646910E-04  8.976051E-03 -4.826439E-03 -1.635130E-02 -1.062575E-03
      9156   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9157   1 -1.478951E-01 -2.149950E-02 -2.140791E-02 -4.119498E-03 -1.580312E-02  5.661842E-03
      9158   1  1.066956E-02 -6.313667E-03  3.429991E-03 -3.402477E-03 -1.001522E-02 -8.468547E-03
      9159   1 -4.873992E-03  1.775210E-02  9.117415E-03  4.254504E-03 -8.596255E-03 -2.417771E-03
      9160   1  1.318047E-02 -5.628397E-03 -4.284741E-03 -6.028400E-03 -5.567661E-03 -1.107557E-02
      9161   1  9.851907E-04  7.215294E-03  7.151532E-03 -5.006826E-04 -7.728135E-04  5.614014E-03
      9162   1  1.156981E-01  7.841518E-03  4.350584E-03 -5.833561E-03 -1.337671E-02  4.790567E-03
      9163   1  2.191126E-03  4.504878E-03  2.746919E-03  1.175921E-03 -2.365394E-03 -1.244986E-03
      9164   1  2.732550E-02 -5.698537E-03 -2.714466E-03 -4.450253E-03 -3.158902E-03  2.252192E-03
      9165   1 -1.017494E-01  3.454345E-03  1.659570E-02 -1.130062E-02  8.085315E-03 -6.174444E-03
      9166   1 -1.082464E-02  7.626915E-03  6.579805E-03 -6.435589E-03 -1.663450E-02 -7.399257E-03
      9167   1  5.814145E-02  1.447957E-02  1.683994E-02 -5.952353E-03 -2.593680E-02  1.231512E-03
      9168   1 -2.418751E-02  8.497457E-03 -1.739718E-03  2.131168E-03 -1.276123E-02  1.526621E-03
      9169   1 -7.623610E-03 -3.669917E-02 -1.663319E-02  2.165306E-03 -2.657498E-02 -8.520633E-03
      9170   1  8.690244E-03 -2.389044E-03 -3.134748E-03  1.354438E-03 -9.132943E-03  3.049162E-03
      9171   1 -8.649341E-04 -1.656884E-02 -9.398366E-03 -5.195835E-03  2.538361E-03 -3.726776E-03
      9172   1  5.660914E-02  7.528138E-03  3.407722E-03 -7.236641E-03 -2.312572E-02 -1.189091E-03
      9173   1  1.344558E-03 -1.032376E-02 -4.657087E-03  1.933598E-03  4.927281E-04 -9.169956E-03
      9174   1 -7.024279E-03 -1.665307E-03  4.751072E-04 -5.999616E-04 -5.900007E-03 -9.228936E-03
      9175   1  5.618353E-02 -5.499780E-03 -7.737058E-03  1.733525E-02 -2.683039E-02 -2.648586E-03
      9176   1  1.054243E-01  1.853324E-02  1.126531E-02 -4.249002E-03 -1.667469E-02  2.875111E-03
      9177   1 -3.276293E-02 -1.263179E-02 -1.800976E-02  6.321482E-03 -4.461561E-02 -1.658204E-02
      9178   1 -1.654919E-03  1.154164E-02  4.608569E-03 -2.933546E-03  1.792837E-02  1.039984E-03
      9179   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9180   1  1.071828E-02 -6.275861E-03 -3.183711E-03 -1.726454E-03 -5.387341E-03 -4.864241E-03
      9181   1 -4.204142E-02  3.259102E-02  2.555352E-02 -1.047861E-02 -1.386432E-02 -4.386401E-03
      9182   1  7.637458E-02  4.319979E-03  1.796694E-02  3.166969E-02 -2.886932E-02 -7.788373E-03
      9183   1 -3.521740E-02 -2.057913E-02  8.593801E-03 -7.781247E-03 -2.174712E-02 -1.132247E-02
      9184   1 -9.127372E-02 -2.327053E-02  7.065912E-03  4.957815E-03 -1.474907E-02  9.003306E-03
      9185   1  2.930908E-02  1.360436E-03 -3.902402E-03 -1.895867E-03 -1.846120E-02 -5.127467E-03
      9186   1 -9.543424E-03  7.146968E-04  5.091625E-03 -6.919386E-06 -6.058802E-03 -4.251209E-03
      9187   1  9.693942E-02  3.066638E-02  1.948379E-02 -1.896828E-02 -2.183723E-02  7.856970E-03
      9188   1 -1.087599E-02  5.095896E-03  6.441072E-03 -1.332612E-03 -7.435312E-03 -1.142979E-03
      9189   1 -1.703282E-02  4.008973E-03 -4.738402E-03  2.867397E-03 -1.831173E-02 -6.402939E-03
      9190   1 -4.908444E-02 -1.407228E-03  7.793712E-03 -1.154702E-02 -9.387977E-03 -1.043562E-03
      9191   1  2.274794E-03 -5.167581E-03 -1.269023E-02 -8.773483E-04 -1.396513E-02 -4.213175E-03
      9192   1 -8.048868E-02 -1.525658E-02 -3.249881E-03 -3.016907E-03 -6.298966E-03  7.492896E-03
      9193   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9194   1 -3.844406E-02 -2.989384E-03 -3.597351E-03  1.184365E-03 -1.755297E-02 -8.330357E-03
      9195   1  3.437542E-03  2.057388E-02  1.489653E-02 -5.190144E-03 -7.266436E-04 -1.708277E-02
      9196   1  1.082359E-03  8.673727E-03  2.311378E-03  1.329770E-04 -6.578139E-04  7.172816E-04
      9197   1 -1.856269E-04 -4.012840E-03 -5.553112E-04  4.516209E-04 -1.662723E-03 -1.673658E-03
      9198   1  1.521649E-01  1.842757E-02  2.073638E-02 -2.165036E-03 -2.839330E-02 -7.930880E-04
      9199   1  7.364724E-03 -5.912331E-03 -2.061722E-02  1.193208E-03 -1.096739E-02 -6.111130E-03
      9200   1 -6.077861E-03  1.181149E-02  1.418783E-02 -6.607429E-03 -1.301838E-02 -6.698250E-03
      9201   1 -6.709366E-02  5.697639E-03  9.303931E-03 -1.942884E-03 -1.695822E-02 -1.158172E-02
      9202   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9203   1 -4.848761E-02  8.642879E-03 -1.711988E-02  6.646599E-03 -2.563671E-02  9.485463E-03
      9204   1  4.256675E-02 -6.362112E-03  1.610779E-02 -3.617234E-03 -2.268165E-02  8.261686E-03
      9205   1 -1.095204E-02  1.731331E-02  3.140014E-02 -4.566105E-04  4.502417E-04 -1.952937E-03
      9206   1 -1.723058E-02  1.392389E-02  2.801636E-02 -1.122067E-03  2.190943E-03 -1.945494E-03
      9207   1  2.550136E-01  1.537108E-02  2.059793E-02  2.914194E-02  2.493808E-03 -1.153437E-03
      9208   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9209   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9210   1  1.622158E-02 -4.844155E-03  1.319552E-02 -2.497426E-03 -2.188871E-02  5.198085E-03
      9211   1  5.624376E-04  2.792168E-02  6.990170E-03 -1.836518E-03 -4.137142E-03 -1.484734E-03
      9212   1 -7.635642E-03  8.183800E-03  9.197838E-03 -1.813122E-03 -1.203372E-02 -5.758308E-03
      9213   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9214   1 -9.117860E-04  7.499333E-04  1.095546E-02  5.661260E-04 -1.758592E-02 -1.556611E-03
      9215   1 -1.048783E-01 -2.947150E-02 -4.499622E-03 -1.816557E-03 -1.038899E-02  9.573598E-04
      9216   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9217   1 -1.135770E-01  9.466055E-03 -5.381933E-04  5.419864E-02 -2.849457E-02  2.863480E-02
      9218   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9219   1 -2.458409E-01 -4.607799E-02 -4.246365E-02  1.911691E-02 -2.443638E-02  9.697199E-03
      9220   1  9.618024E-02 -1.633542E-03 -6.658764E-03 -8.300547E-03 -6.526904E-03  9.286018E-03
      9221   1 -8.903640E-02 -6.665538E-03  9.163198E-03 -2.108105E-02 -9.080268E-03 -1.893597E-03
      9222   1 -1.191430E-01  7.912503E-03  2.687258E-02  5.810095E-03 -1.420489E-02  2.118643E-03
      9223   1 -6.682358E-03 -6.466498E-03 -3.471045E-03 -1.442819E-03 -7.063270E-03  5.996441E-03
      9224   1 -2.972291E-02  1.092675E-02 -9.909578E-04 -5.573118E-03 -1.716925E-02 -9.197496E-03
      9225   1 -1.861611E-01 -3.258899E-02  3.249149E-03 -3.234869E-02  1.616227E-02 -1.233739E-02
      9226   1 -6.780636E-03 -5.811989E-03 -3.159402E-03 -1.780284E-03 -2.197821E-02  3.144380E-03
      9227   1 -5.129295E-02  7.530940E-03 -1.452974E-03 -2.204641E-02 -4.172835E-02 -1.230015E-02
      9228   1  1.819124E-01  3.404669E-02  3.720877E-02  2.043943E-02 -2.609661E-02 -1.124310E-02
      9229   1 -3.760753E-02 -1.086460E-02  5.721157E-03  5.238405E-03 -2.116104E-02  5.455279E-03
      9230   1 -5.683024E-02  9.937595E-05 -7.439741E-03  1.131356E-02 -2.529186E-02  2.445711E-03
      9231   1  2.997891E-03 -3.035536E-03 -5.857293E-03  4.975474E-03 -4.327330E-03 -2.168315E-03
      9232   1  6.927521E-02 -3.026247E-02 -2.163922E-02  2.500382E-03 -6.280195E-03 -1.495399E-03
      9233   1  8.635721E-04 -1.205447E-03  3.721764E-03  1.407957E-03 -3.852317E-02 -4.396931E-03
      9234   1 -1.749796E-01 -1.207160E-02 -7.385567E-03  1.951580E-03 -1.433075E-03  1.406822E-03
      9235   1 -2.291773E-02  2.337086E-02 -3.734442E-02 -3.144225E-04  5.304406E-02  1.682691E-02
      9236   1  3.880865E-02 -7.337153E-03 -1.269224E-02 -9.223731E-04 -1.958243E-02  7.361407E-03
      9237   1 -3.961647E-02  1.956345E-04  9.208751E-03  2.647716E-05 -1.807689E-02  2.931719E-03
      9238   1  2.160572E-02 -1.208703E-03 -2.947259E-03  9.607843E-03 -1.318624E-02 -4.267030E-03
      9239   1  9.584362E-02  2.156823E-02  2.923429E-02 -9.575038E-03 -2.399290E-02 -2.239242E-02
      9240   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9241   1  4.260552E-02  1.048484E-02 -9.969079E-03  1.384513E-03 -1.963125E-02 -1.290669E-02
      9242   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9243   1  7.405268E-02  5.036099E-03  1.652690E-03 -3.159646E-03 -1.956083E-02 -3.412255E-03
      9244   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9245   1  6.761417E-03 -1.899729E-03 -5.123896E-03  1.434199E-03 -1.021728E-02  2.927132E-03
      9246   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9247   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9248   1 -2.828442E-03 -6.368432E-03 -6.711025E-03 -1.474379E-04 -2.578989E-03  7.687145E-03
      9249   1 -4.886141E-04 -1.846619E-02  2.749498E-04  7.739920E-05 -4.382967E-04 -3.859265E-04
      9250   1 -7.156509E-02  3.732249E-03  1.325705E-02  4.335996E-03 -6.562935E-03  7.258051E-03
      9251   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9252   1  2.702655E-02 -1.193333E-03 -2.430394E-02 -5.476511E-03 -7.339153E-03  8.275942E-04
      9253   1  4.552906E-02 -2.310969E-03 -1.045125E-02  8.368287E-03 -2.421362E-02 -1.733247E-03
      9254   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9255   1 -1.448989E-01 -1.728088E-02 -1.958427E-02  7.215924E-03 -2.037432E-02  4.150862E-03
      9256   1 -4.754550E-02  7.035384E-03 -8.163880E-03  2.106754E-03  3.108351E-02  7.932561E-03
      9257   1  1.077977E-01  8.095791E-03  8.868750E-04  5.775893E-03 -1.888846E-02  1.003978E-02
      9258   1 -1.856505E-03  2.166869E-02  7.665045E-03 -1.072183E-03 -4.800903E-03 -2.003908E-03
      9259   1  3.741365E-03 -1.576288E-02  1.617767E-03 -2.136063E-03 -2.195571E-03  4.736570E-04
      9260   1 -7.597669E-02 -2.514226E-02 -2.886638E-02 -9.064509E-03 -5.100726E-02 -1.319231E-02
      9261   1  7.800088E-02  3.252444E-03  5.077051E-03  9.087840E-04 -2.227261E-02 -4.565692E-03
      9262   1 -4.367075E-02  6.738485E-03  3.136996E-04 -7.656953E-03 -1.782944E-02 -6.364620E-03
      9263   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9264   1  2.234919E-02  2.132294E-03  2.018544E-02 -3.966333E-03 -4.562693E-03 -6.976770E-03
      9265   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9266   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9267   1  2.605337E-04  2.628166E-03 -5.532892E-03 -6.785387E-04 -3.798449E-03 -5.232683E-03
      9268   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9269   1 -9.092487E-02 -7.522545E-03 -1.112849E-02 -1.153306E-02 -3.039807E-02 -3.636923E-03
      9270   1  2.102273E-02 -1.050552E-02  4.989025E-03  7.901788E-03 -8.737241E-03 -8.356792E-03
      9271   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9272   1 -2.857968E-02  2.174749E-03  2.052372E-03 -7.880088E-04 -4.057485E-03 -2.629743E-03
      9273   1 -2.823410E-02  2.339924E-03  2.231138E-03 -2.376849E-03  1.841533E-03 -2.604518E-03
      9274   1  1.051346E-01  1.612909E-02  7.067711E-03 -1.141999E-03 -2.297582E-02  4.229375E-03
      9275   1 -1.210368E-03  2.111683E-03  4.939613E-03  1.159848E-03 -5.257915E-03  8.791502E-03
      9276   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9277   1  6.958158E-02  1.898817E-03 -7.696395E-03 -1.105690E-03 -7.940603E-03  5.116991E-03
      9278   1 -1.595000E-01 -1.216670E-02 -4.326898E-02  2.724140E-02 -2.864349E-02  7.686540E-03
      9279   1  1.542264E-02  1.310993E-02 -2.810165E-02  2.030736E-03 -3.132864E-02  6.147625E-04
      9280   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9281   1 -4.799080E-02 -4.185470E-05 -5.826841E-03 -7.747822E-03 -1.976375E-02 -5.832430E-04
      9282   1  6.700327E-02 -1.831915E-02 -1.651310E-02 -1.932647E-02 -4.611687E-03  1.444460E-03
      9283   1  1.133118E-01  1.624631E-02 -8.013472E-03  4.987017E-03 -9.961610E-03 -1.908841E-04
      9284   1  6.140333E-02  7.062510E-03  1.355525E-02  1.611693E-02 -1.998009E-02  6.189328E-03
      9285   1 -1.009530E-01 -7.266335E-04  5.599271E-03  6.035942E-03 -2.001193E-02 -5.621989E-03
      9286   1 -8.491443E-03  2.448017E-03 -3.369668E-03 -4.338713E-03 -6.141286E-03  7.349497E-03
      9287   1 -6.527327E-03 -6.111421E-03 -1.451877E-02 -1.076256E-03 -4.550335E-04 -3.755226E-03
      9288   1 -4.093910E-02 -3.893007E-03  4.286802E-03 -1.031979E-02 -1.931746E-02 -5.414603E-03
      9289   1 -3.957915E-02 -1.518692E-02  6.791333E-03  2.344352E-02 -1.182627E-02  1.260235E-02
      9290   1 -1.461814E-02  2.944136E-02  5.497290E-02  8.212384E-03 -1.581073E-02 -2.264439E-03
      9291   1  6.712762E-02 -1.134774E-02 -1.084510E-02  2.390038E-03 -1.517723E-02 -1.855460E-03
      9292   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9293   1  5.442646E-03  3.754102E-02  2.158747E-02 -2.442204E-03 -3.988889E-03  2.502617E-03
      9294   1 -3.579706E-03 -1.670447E-02 -4.502114E-02 -3.004431E-03 -1.466478E-02  8.410557E-03
      9295   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9296   1  5.313560E-02 -3.371736E-03  3.674112E-04  8.109135E-03 -2.603305E-02 -6.718723E-04
      9297   1  1.456468E-01  2.855116E-02  2.675161E-02  8.641318E-03 -2.154764E-02 -1.104607E-03
      9298   1 -6.710547E-04  3.346589E-03  6.854011E-04  2.901271E-04  7.781654E-04 -3.168290E-03
      9299   1  1.404094E-02 -3.300159E-02 -3.015817E-03  6.334154E-03 -9.762863E-03 -2.095183E-03
      9300   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9301   1  4.561580E-04 -4.725934E-03  1.682524E-03 -1.735569E-03 -5.442242E-04 -1.664083E-03
      9302   1  7.293053E-02 -3.451649E-03  7.507857E-04  5.043912E-03 -2.394219E-02  3.129978E-03
      9303   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9304   1 -2.602808E-03  6.691015E-03 -4.697954E-03 -7.360939E-03  6.156806E-03 -1.139139E-02
      9305   1 -1.555989E-01 -1.127296E-02 -1.455388E-02 -8.736370E-03 -1.382207E-02  7.154412E-03
      9306   1 -3.668808E-03 -1.356043E-02 -9.340510E-03  6.476267E-03 -2.844857E-03  4.031943E-03
      9307   1 -3.683797E-02  2.017947E-02  1.060776E-02  1.253305E-02 -2.881454E-02  6.877322E-04
      9308   1  3.922915E-02 -1.348814E-02 -5.549798E-03 -8.148717E-03 -2.268211E-02  2.030406E-03
      9309   1  1.370355E-01  5.475553E-03  1.932230E-02 -2.532369E-03 -1.995885E-02 -6.875822E-03
      9310   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9311   1  3.408723E-03  1.103651E-02  4.483307E-03 -1.142065E-04 -1.090698E-02 -2.254840E-03
      9312   1  3.441722E-03  1.196827E-02  9.674552E-03 -7.101499E-03 -1.794956E-03  2.420779E-03
      9313   1 -3.416291E-02  1.008673E-03 -1.153790E-02  4.799880E-03  4.004434E-02 -6.383006E-04
      9314   1  9.054956E-02 -1.253611E-02 -3.015860E-02 -2.745966E-03 -1.219641E-02 -1.201683E-03
      9315   1 -7.330973E-03  7.670802E-04  4.828354E-03 -1.709242E-03 -1.064570E-02  3.712771E-03
      9316   1  5.658522E-03  1.932952E-02  8.732740E-03  3.894350E-04 -2.960950E-03 -1.553832E-03
      9317   1 -6.250344E-02 -1.957970E-03 -3.493035E-03 -7.117301E-03 -1.566735E-02 -5.994372E-03
      9318   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9319   1 -9.800025E-02 -1.327615E-02  7.846050E-03 -4.112849E-03 -6.977158E-03 -2.900871E-04
      9320   1 -8.325856E-03  2.651712E-03  4.466992E-03 -1.575753E-03 -9.875072E-03  3.406449E-03
      9321   1  3.580253E-03  2.601799E-02  1.815126E-02 -7.636317E-04  5.351986E-03  3.329799E-03
      9322   1 -5.106340E-05 -4.987800E-03 -5.587651E-03  7.643271E-04 -3.929169E-03 -7.553727E-03
      9323   1  7.648339E-02 -1.361381E-03  9.307447E-03 -2.349880E-02 -1.740865E-02  2.216919E-03
      9324   1 -2.954722E-03 -8.185619E-03 -7.107141E-03 -8.928985E-04 -2.143696E-03  6.351326E-03
      9325   1 -1.733633E-01 -1.231796E-02 -1.548238E-02 -1.666613E-02 -1.948265E-02  1.331741E-04
      9326   1  5.598577E-02  8.958834E-03 -2.640359E-03 -3.312690E-03 -1.016326E-02  3.456871E-03
      9327   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9328   1  1.118204E-02  4.371108E-03 -1.298762E-02 -5.782817E-04 -2.808679E-02 -6.412842E-03
      9329   1  9.899536E-03  2.361643E-03  1.099777E-03  3.639620E-04 -7.066965E-03 -7.511069E-03
      9330   1 -1.479822E-01  3.613568E-04 -2.827832E-03  5.575027E-03 -1.501543E-03 -1.163715E-03
      9331   1  1.128720E-01 -3.893302E-03  1.927527E-02  2.158022E-02 -2.897512E-02  6.382933E-04
      9332   1  8.629267E-03  1.714149E-02  2.963489E-02  6.614408E-04 -2.243889E-02  8.186542E-03
      9333   1  9.142576E-02 -7.843104E-03 -7.712049E-03 -3.498046E-04 -9.873776E-03  3.846077E-03
      9334   1 -1.276825E-01  6.723347E-03  1.145482E-02  7.459203E-03 -2.641864E-03  2.471902E-03
      9335   1 -5.305506E-03 -5.089843E-03 -3.794206E-03 -1.891248E-03 -2.041678E-02 -4.148678E-03
      9336   1 -1.279077E-03 -5.574962E-03 -9.955318E-04 -1.554941E-03 -2.198211E-03 -2.957943E-03
      9337   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9338   1 -6.204351E-02  2.039439E-02 -5.602027E-03 -6.795181E-03 -5.376952E-02 -1.341974E-02
      9339   1 -3.994045E-03  7.654384E-03 -1.111156E-04  3.879605E-03 -1.461754E-02  1.405716E-02
      9340   1 -1.028790E-02 -3.661047E-03  8.028885E-03  4.579088E-03 -1.530020E-02  1.274198E-02
      9341   1  5.232893E-02  1.326035E-03 -1.110980E-02  9.984032E-03 -1.018842E-02 -3.361170E-03
      9342   1 -2.861578E-03 -1.577200E-02 -6.574542E-03  3.126793E-03 -7.398965E-04  1.451426E-03
      9343   1  6.235055E-02 -4.475115E-03  4.012592E-03  5.927732E-02 -1.792863E-02  1.075790E-02
      9344   1 -6.334501E-02 -2.215613E-02 -1.990754E-02 -1.744841E-02 -3.666138E-02 -1.735132E-02
      9345   1 -2.106260E-01 -4.408292E-02 -5.515657E-02  3.480364E-03 -2.919117E-02  3.590494E-03
      9346   1 -5.185849E-02  8.477973E-03 -5.163169E-04 -8.871546E-04 -1.587278E-02  6.795202E-04
      9347   1  6.907108E-02  1.003036E-02  1.087091E-02  1.181279E-04 -1.960974E-02 -4.829204E-04
      9348   1  4.782646E-02  1.647568E-02  1.068035E-02  1.032368E-02 -2.207354E-02 -5.751009E-03
      9349   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9350   1  6.237601E-03 -6.840668E-03  7.477462E-06  1.032586E-03 -1.282301E-02 -6.316787E-03
      9351   1  1.535715E-01  3.349296E-03 -1.773560E-02  2.339382E-02  3.557209E-03 -6.437139E-03
      9352   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      9353   1  6.060590E-03 -2.741217E-03 -4.552876E-03 -1.691260E-04 -2.088925E-02 -3.680925E-04
      9354   1  1.069067E-01 -1.362405E-02  2.976826E-03 -1.367277E-02 -2.098074E-02 -8.939506E-05
      9355   1 -5.267881E-02  5.753250E-03 -1.081123E-02 -5.296375E-03 -2.416095E-02  1.236565E-03
      9356   1 -1.698525E-02  8.750684E-04 -3.804851E-03 -6.013068E-03 -1.780746E-02 -5.619601E-03
      9357   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
